FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 457, 'match': 'attachments/charts/line-styles.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/line-styles.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/line-styles.png'}
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 501, 'match': 'attachments/charts/combine-list-bar.gif)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/combine-list-bar.gif)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/combine-list-bar.gif'}
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 513, 'match': 'attachments/charts/pie-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/pie-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/pie-chart.png'}
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 534, 'match': 'attachments/charts/area-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/area-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/area-chart.png'}
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 542, 'match': 'attachments/charts/time-series-filters.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/time-series-filters.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/time-series-filters.png'}
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 606, 'match': 'attachments/charts/data-multiple-y.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/data-multiple-y.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/data-multiple-y.png'}
OK {'file': 'charts-advanced-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 627, 'match': 'attachments/charts/data-multiple-x.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/data-multiple-x.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-advanced-cheat-sheet/data-multiple-x.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 22, 'match': 'attachments/charts/line-chart2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/line-chart2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/line-chart2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 41, 'match': 'attachments/charts/bubble-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/bubble-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/bubble-chart.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 57, 'match': 'attachments/charts/scatter-plot.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/scatter-plot.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/scatter-plot.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 71, 'match': 'attachments/charts/heat-map2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/heat-map2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/heat-map2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 82, 'match': 'attachments/charts/bar-chart2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/bar-chart2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/bar-chart2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 95, 'match': 'attachments/charts/column-chart2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/column-chart2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/column-chart2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 108, 'match': 'attachments/charts/pie-chart2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/pie-chart2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/pie-chart2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 120, 'match': 'attachments/charts/doughnut-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/doughnut-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/doughnut-chart.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 133, 'match': 'attachments/charts/area-chart2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/area-chart2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/area-chart2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 148, 'match': 'attachments/charts/histogram.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/histogram.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/histogram.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 159, 'match': 'attachments/charts/box-plot.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/box-plot.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/box-plot.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 170, 'match': 'attachments/charts/2d-histogram.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/2d-histogram.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/2d-histogram.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 184, 'match': 'attachments/charts/bubble-map.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/bubble-map.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/bubble-map.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 201, 'match': 'attachments/charts/choropleth-map.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/choropleth-map.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/choropleth-map.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 227, 'match': 'attachments/charts/scatter-map.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/scatter-map.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/scatter-map.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 243, 'match': 'attachments/charts/3d-surface-plot.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/3d-surface-plot.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/3d-surface-plot.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 255, 'match': 'attachments/charts/3d-line-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/3d-line-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/3d-line-chart.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 269, 'match': 'attachments/charts/3d-scatter-plot.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/3d-scatter-plot.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/3d-scatter-plot.png'}
RP {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 285, 'match': 'attachments/charts/contour.png)'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 296, 'match': 'attachments/charts/time-series2.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/time-series2.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/time-series2.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 309, 'match': 'attachments/charts/group-by-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/group-by-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/group-by-chart.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 322, 'match': 'attachments/charts/error-bar.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/error-bar.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/error-bar.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 338, 'match': 'attachments/charts/polar-chart.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/polar-chart.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/polar-chart.png'}
OK {'file': 'charts-any-cheat-sheet.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 351, 'match': 'attachments/charts/ternary-plot.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/ternary-plot.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-cheat-sheet/ternary-plot.png'}
OK {'file': 'charts-any-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 44, 'match': 'attachments/charts/any-chart-page-placement.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-any-configuration/any-chart-page-placement.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-any-configuration/any-chart-page-placement.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 27, 'match': 'attachments/charts/time-series-icon.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/time-series-icon.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/time-series-icon.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 37, 'match': 'attachments/charts/line-chart-chart-properties.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/line-chart-chart-properties.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/line-chart-chart-properties.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 47, 'match': 'attachments/charts/widget-data-source.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-data-source.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-data-source.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 61, 'match': 'attachments/charts/series-item-data-source.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-data-source.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-data-source.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 79, 'match': 'attachments/charts/series-item-data-points.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-data-points.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-data-points.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 98, 'match': 'attachments/charts/series-item-appearance.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-appearance.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-appearance.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 104, 'match': 'attachments/charts/series-item-static.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-static.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-static.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 110, 'match': 'attachments/charts/series-item-dynamic.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-dynamic.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-dynamic.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 128, 'match': 'attachments/charts/series-item-events.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-events.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-events.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 152, 'match': 'attachments/charts/series-item-advanced.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-advanced.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/series-item-advanced.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 160, 'match': 'attachments/charts/widget-appearance.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-appearance.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-appearance.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 180, 'match': 'attachments/charts/widget-rest.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-rest.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-rest.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 188, 'match': 'attachments/charts/widget-advanced.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-advanced.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/widget-advanced.png'}
OK {'file': 'charts-configuration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\chart-widgets\\', 'line No.': 196, 'match': 'attachments/charts/toggle-editor.png)', 'newInsert': '/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/toggle-editor.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/chart-widgets/charts-configuration/toggle-editor.png'}
OK {'file': 'check-box.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\input-widgets\\', 'line No.': 24, 'match': 'attachments/check-box/check-box.png)', 'newInsert': '/attachments/refguide8/modeling/pages/input-widgets/check-box/check-box.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/input-widgets/check-box/check-box.png'}
OK {'file': 'check-box.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\pages\\input-widgets\\', 'line No.': 30, 'match': 'attachments/check-box/check-box-properties.png)', 'newInsert': '/attachments/refguide8/modeling/pages/input-widgets/check-box/check-box-properties.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/pages/input-widgets/check-box/check-box-properties.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\application-logic\\activities\\client-activities\\', 'line No.': 17, 'match': 'attachments/client-activities/client-activities.png)', 'newInsert': '/attachments/refguide8/modeling/application-logic/activities/client-activities/client-activities.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/application-logic/activities/client-activities/client-activities.png'}
OK {'file': 'close-page.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\application-logic\\activities\\client-activities\\', 'line No.': 30, 'match': 'attachments/client-activities/close-page.png)', 'newInsert': '/attachments/refguide8/modeling/application-logic/activities/client-activities/close-page/close-page.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/application-logic/activities/client-activities/close-page/close-page.png'}
OK {'file': 'close-page.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide8\\modeling\\application-logic\\activities\\client-activities\\', 'line No.': 42, 'match': 'attachments/client-activities/close-page-properties.png)', 'newInsert': '/attachments/refguide8/modeling/application-logic/activities/client-activities/close-page/close-page-properties.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide8/modeling/application-logic/activities/client-activities/close-page/close-page-properties.png'}
