FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'troubleshoot-version-control-issues.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\collaboration-requirements-management\\\\', 'line No.': 161, 'match': 'attachments/troubleshoot-version-control/combinedignorelist.png)', 'newInsert': '/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/combinedignorelist.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/collaboration-requirements-management/troubleshoot-version-control-issues/combinedignorelist.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 35, 'match': 'attachments/18448745/18582192.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582192.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582192.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 39, 'match': 'attachments/18448745/18582191.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582191.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582191.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 43, 'match': 'attachments/18448745/18582190.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582190.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582190.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 48, 'match': 'attachments/18448745/18582189.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582189.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582189.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 52, 'match': 'attachments/18448745/18582188.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582188.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582188.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 56, 'match': 'attachments/18448745/18582186.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582186.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582186.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 60, 'match': 'attachments/18448745/18582185.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582185.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582185.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 64, 'match': 'attachments/18448745/18582184.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582184.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582184.png'}
OK {'file': 'create-a-basic-data-layer.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\howto8\\data-models\\\\', 'line No.': 76, 'match': 'attachments/18448745/18582181.png)', 'newInsert': '/attachments/howto8/data-models/create-a-basic-data-layer/18582181.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/howto8/data-models/create-a-basic-data-layer/18582181.png'}
