FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'rg-one-jvm-browser.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 11, 'match': 'attachments/rg-one-jvm-browser/Overview.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-jvm-browser/Overview.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-jvm-browser/Overview.png'}
OK {'file': 'rg-one-jvm-browser.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 15, 'match': 'attachments/rg-one-jvm-browser/Details.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-jvm-browser/Details.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-jvm-browser/Details.png'}
OK {'file': 'rg-one-load-test-recorder.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 19, 'match': 'attachments/rg-one-load-test-recorder/Control.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-load-test-recorder/Control.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-load-test-recorder/Control.png'}
OK {'file': 'rg-one-load-test-recorder.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 27, 'match': 'attachments/rg-one-load-test-recorder/Options.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-load-test-recorder/Options.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-load-test-recorder/Options.png'}
OK {'file': 'rg-one-load-test-recorder.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 38, 'match': 'attachments/rg-one-load-test-recorder/Overview.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-load-test-recorder/Overview.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-load-test-recorder/Overview.png'}
OK {'file': 'rg-one-log-tool.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 19, 'match': 'attachments/rg-one-log-tool/Overview.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Overview.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Overview.png'}
OK {'file': 'rg-one-log-tool.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 25, 'match': 'attachments/rg-one-log-tool/View_Message.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/View_Message.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/View_Message.png'}
OK {'file': 'rg-one-log-tool.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 33, 'match': 'attachments/rg-one-log-tool/Options.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Options.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Options.png'}
OK {'file': 'rg-one-log-tool.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 39, 'match': 'attachments/rg-one-log-tool/Protections.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Protections.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Protections.png'}
OK {'file': 'rg-one-log-tool.md', 'path': 'C:\\Users\\Natasa.Kralj\\Documents\\docs\\local-development\\content\\en\\docs\\addons\\apd-addon\\\\rg-apd\\rg-one-apm\\', 'line No.': 67, 'match': 'attachments/rg-one-log-tool/Levels.png)', 'newInsert': '/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Levels.png)', 'newPath': 'C:/Users/Natasa.Kralj/Documents/docs/local-development/static/attachments/addons/apd-addon/rg-apd/rg-one-apm/rg-one-log-tool/Levels.png'}
