FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\', 'line No.': 14, 'match': 'attachments/checks/passed-check.jpg)', 'newInsert': '/attachments/studio/checks/passed-check.jpg)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/passed-check.jpg'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 166, 'match': 'attachments/consistency-errors-pages/button-on-click-action.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/button-on-click-action.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/button-on-click-action.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 170, 'match': 'attachments/consistency-errors-pages/microflow-parameter.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/microflow-parameter.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/microflow-parameter.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 180, 'match': 'attachments/consistency-errors-pages/list-view-data-source.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/list-view-data-source.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/list-view-data-source.png'}
RP {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 192, 'match': 'attachments/consistency-errors-pages/button-on-click-action.png)'}
RP {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 196, 'match': 'attachments/consistency-errors-pages/microflow-parameter.png)'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 200, 'match': 'attachments/consistency-errors-pages/data-view-photo-data-source.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/data-view-photo-data-source.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/data-view-photo-data-source.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 221, 'match': 'attachments/consistency-errors-pages/dynamic-image-properties.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/dynamic-image-properties.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/dynamic-image-properties.png'}
OK {'file': 'consistency-errors-pages.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 238, 'match': 'attachments/consistency-errors-pages/on-click-action-error.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/consistency-errors-pages/on-click-action-error.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/consistency-errors-pages/on-click-action-error.png'}
OK {'file': '_index.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\checks\\consistency-errors\\', 'line No.': 16, 'match': 'attachments/consistency-errors/data-view-no-entity.png)', 'newInsert': '/attachments/studio/checks/consistency-errors/data-view-no-entity.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/checks/consistency-errors/data-view-no-entity.png'}
OK {'file': 'data-filters.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\studio\\work-with-data\\', 'line No.': 17, 'match': 'attachments/filters/retrieve-from-database.png)', 'newInsert': '/attachments/studio/work-with-data/data-filters/retrieve-from-database.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/studio/work-with-data/data-filters/retrieve-from-database.png'}
