FS - result of full search for any attachments reference in (), needs manual editing
RP - will repeat search, file probably moved already
OK - reference updated and file moved
NO - matched in 1st loop, no match in 2nd, needs manual editing
OK {'file': 'access-rules.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 24, 'match': 'attachments/access-rules/dm-access-rules-section.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/access-rules/dm-access-rules-section.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/access-rules/dm-access-rules-section.png'}
OK {'file': 'association-properties.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\', 'line No.': 87, 'match': 'attachments/domain-model-editor/918146.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/association-properties/918146.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/association-properties/918146.png'}
OK {'file': 'associations.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 19, 'match': 'attachments/associations/dm-entity-properties-associations-tab.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/associations/dm-entity-properties-associations-tab.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/associations/dm-entity-properties-associations-tab.png'}
RP {'file': 'associations.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 78, 'match': 'attachments/domain-model-editor/918217.png)'}
OK {'file': 'associations.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 103, 'match': 'attachments/domain-model-editor/918127.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/associations/918127.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/associations/918127.png'}
OK {'file': 'associations.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 129, 'match': 'attachments/domain-model-editor/918128.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/associations/918128.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/associations/918128.png'}
OK {'file': 'associations.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 154, 'match': 'attachments/domain-model-editor/918125.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/associations/918125.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/associations/918125.png'}
OK {'file': 'attributes-type-migration.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\runtime\\data-storage\\', 'line No.': 30, 'match': 'attachments/attributes-type-migration/conversion-table.png)', 'newInsert': '/attachments/refguide7/runtime/data-storage/attributes-type-migration/conversion-table.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/runtime/data-storage/attributes-type-migration/conversion-table.png'}
OK {'file': 'attributes.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 17, 'match': 'attachments/819203/917593.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917593.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917593.png'}
OK {'file': 'attributes.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 18, 'match': 'attachments/819203/917592.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917592.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917592.png'}
OK {'file': 'attributes.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 71, 'match': 'attachments/domain-model-editor/917578.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917578.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917578.png'}
OK {'file': 'attributes.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\domain-model\\entities\\', 'line No.': 116, 'match': 'attachments/domain-model-editor/917570.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917570.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/domain-model/entities/attributes/917570.png'}
OK {'file': 'break-event.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\application-logic\\common-elements\\events\\', 'line No.': 13, 'match': 'attachments/819203/917951.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/application-logic/common-elements/events/break-event/917951.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/application-logic/common-elements/events/break-event/917951.png'}
OK {'file': 'call-rest-action.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\integration\\microflow-activities\\', 'line No.': 18, 'match': 'attachments/19203256/19399080.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/integration/microflow-activities/call-rest-action/19399080.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/integration/microflow-activities/call-rest-action/19399080.png'}
OK {'file': 'call-rest-action.md', 'path': 'C:\\Users\\mnt.MENDIXDOMAIN\\Documents\\DocsMendixCom\\content\\en\\docs\\refguide7\\desktop-modeler\\integration\\microflow-activities\\', 'line No.': 50, 'match': 'attachments/19203256/19399093.png)', 'newInsert': '/attachments/refguide7/desktop-modeler/integration/microflow-activities/call-rest-action/19399093.png)', 'newPath': 'C:/Users/mnt.MENDIXDOMAIN/Documents/DocsMendixCom/static/attachments/refguide7/desktop-modeler/integration/microflow-activities/call-rest-action/19399093.png'}
